vuln_id,affected_package,ecosystem,severity,fix_commits_found,functions_mined,num_functions_mined,functions_capped,source_repo
GHSA-pmv6-gf98-p3r5,kill-port,npm,high,0,,0,False,
GHSA-qwj8-p662-3m7x,localhost-now,npm,high,0,,0,False,
GHSA-xmc8-cjfr-phx3,highcharts,npm,high,1,,0,False,highcharts/highcharts
GHSA-2j5v-fc74-j9q2,editor.md,npm,medium,0,,0,False,
GHSA-fx7m-j728-mjw3,uap-core,npm,medium,2,,0,False,ua-parser/uap-core
GHSA-9v3m-8fp8-mj99,bootstrap,npm,medium,1,allowedAttribute,1,False,twbs/bootstrap
GHSA-3q32-j57w-q4w7,total.js,npm,high,2,,0,False,totaljs/framework
GHSA-6663-c963-2gqg,ws,npm,high,0,,0,False,
GHSA-qg8p-v9q4-gh34,shell-quote,npm,critical,0,,0,False,
GHSA-q43m-ffwr-rpcc,electron-packager,npm,low,0,,0,False,
GHSA-vfvf-mqq8-rwqc,marked,npm,medium,2,escape,1,False,chjj/marked
GHSA-856x-cp3q-47vg,airbrake,npm,medium,0,,0,False,
GHSA-jh5w-6964-x5cf,chromedriver,npm,high,1,,0,False,giggio/node-chromedriver
GHSA-2hpj-g53m-9gj6,closure-util,npm,high,0,,0,False,
GHSA-899g-6q6w-7v94,m-server,npm,medium,0,,0,False,
GHSA-vvwp-3f54-xc39,broccoli-closure,npm,high,0,,0,False,
GHSA-4pf7-579w-f4gm,dwebp-bin,npm,high,0,,0,False,
GHSA-qx9m-27wh-7fjg,jvminstall,npm,high,0,,0,False,
GHSA-9jf3-f2pg-7868,nw-with-arm,npm,high,0,,0,False,
GHSA-3vv5-42wr-m32g,scala-bin,npm,high,0,,0,False,
GHSA-g95j-p8f6-pwh4,headless-browser-lite,npm,high,2,shBuild;shNpmPostinstall,2,False,kaizhu256/node-phantomjs-lite
GHSA-3c87-r9f7-qfgq,macaca-chromedriver-zxa,npm,high,0,,0,False,
GHSA-6p48-xfj3-jw67,fibjs,npm,high,0,,0,False,
GHSA-87g3-x896-w798,atom-node-module-installer,npm,high,0,,0,False,
GHSA-x3j8-g4v9-67jq,pennyworth,npm,high,0,,0,False,
GHSA-8r98-rqg5-4vm3,node-browser,npm,high,0,,0,False,
GHSA-362x-34h3-h6h6,box2d-native,npm,high,0,,0,False,
GHSA-8p52-7cxv-6c95,curses,npm,high,0,,0,False,
GHSA-735c-r4vc-6gm9,bionode-sra,npm,high,0,,0,False,
GHSA-2mhh-w6q8-5hxw,ws,npm,low,1,cleanupWebsocketResources,1,False,websockets/ws
GHSA-f757-9c4x-chff,poco,npm,high,0,,0,False,
GHSA-722q-3g9x-vp8q,tomita-parser,npm,high,0,,0,False,
GHSA-3x83-p476-vv95,selenium-standalone-painful,npm,high,0,,0,False,
GHSA-4v2c-g2xc-47fv,massif,npm,high,0,,0,False,
GHSA-98pq-pmw9-4gpm,sequelize,npm,high,1,,0,False,sequelize/sequelize
GHSA-2v7q-2xqx-f4q5,sequelize,npm,high,0,,0,False,
GHSA-cgpp-wm2h-6hqx,waterline-sequel,npm,high,1,,0,False,balderdashy/waterline
GHSA-x2jc-pwfj-h9p3,sequelize,npm,medium,1,,0,False,sequelize/sequelize
GHSA-9c2p-jw8p-f84v,sequelize,npm,high,1,,0,False,sequelize/sequelize
GHSA-v5v3-8jqf-vg27,aerospike,npm,high,0,,0,False,
GHSA-x5ph-4fr4-g7fw,galenframework-cli,npm,high,0,,0,False,
GHSA-jfgq-g48x-jq83,iedriver,npm,high,0,,0,False,
GHSA-g3xp-v2ff-x5c3,go-ipfs-dep,npm,high,1,,0,False,diasdavid/go-ipfs-dep
GHSA-wq7q-7vfh-2x3h,install-nw,npm,high,0,,0,False,
GHSA-ff29-f57w-2mm3,geoip-lite-country,npm,high,0,,0,False,
GHSA-g93h-75m9-3qq4,pngcrush-installer,npm,high,0,,0,False,
GHSA-4wm5-q7wv-6jx3,bkjs-wand,npm,high,0,,0,False,
GHSA-7r8m-45gc-m2c8,mongodb-instance,npm,high,1,,0,False,Janpot/mongodb-instance
GHSA-3627-w2qr-5fxr,fuseki,npm,high,0,,0,False,
GHSA-c4qp-h3m6-785f,ibm_db,npm,high,1,download_file_httpget,1,False,ibmdb/node-ibm_db
GHSA-qjf4-7642-c57p,unicode,npm,high,0,,0,False,
GHSA-gc6c-5v9w-xmhw,nodewebkit,npm,high,0,,0,False,
GHSA-hjgp-8ffr-hwwr,closurecompiler,npm,high,1,download;platformPostfix;unpack,3,False,dcodeIO/ClosureCompiler.js
GHSA-8mrf-g42m-5qc8,dalek-browser-chrome-canary,npm,high,0,,0,False,
GHSA-769c-qphh-g3wm,macaca-chromedriver,npm,high,0,,0,False,
GHSA-hv96-xxx2-5v7w,nw,npm,high,1,,0,False,nwjs/npm-installer
GHSA-p2hm-8725-c8x8,cue-sdk-node,npm,high,0,,0,False,
GHSA-5w4p-h4gm-3w26,jser-stat,npm,medium,0,,0,False,
GHSA-9gqh-q4cx-f2h9,ipip,npm,medium,0,,0,False,
GHSA-mm7h-323r-9p4g,imageoptim,npm,high,0,,0,False,
GHSA-238x-q7xf-p4xw,arrayfire-js,npm,high,0,,0,False,
GHSA-7xvg-m3vx-2hhv,webrtc-native,npm,high,0,,0,False,
GHSA-g785-775g-f2g8,haxe,npm,high,0,,0,False,
GHSA-6q8q-rvf4-m4pg,dalek-browser-chrome,npm,high,0,,0,False,
GHSA-65q2-x652-xx84,dalek-browser-ie,npm,high,0,,0,False,
GHSA-4q79-fch7-g78q,grunt-webdriver-qunit,npm,high,0,,0,False,
GHSA-6v7p-j23v-4xmw,robot-js,npm,high,0,,0,False,
GHSA-hw4r-xr38-hm8j,unicode-json,npm,high,0,,0,False,
GHSA-8gf4-pcj6-54rp,strider-sauce,npm,high,0,,0,False,
GHSA-x56r-5r34-qg74,dalek-browser-ie-canary,npm,high,0,,0,False,
GHSA-4x5j-v9v9-w8gw,httpsync,npm,high,0,,0,False,
GHSA-mgr2-3mpv-43gc,openframe-image,npm,high,0,,0,False,
GHSA-r74q-wqx8-2pr3,nodeschnaps,npm,high,0,,0,False,
GHSA-7p6h-3fmw-539q,selenium-chromedriver,npm,high,0,,0,False,
GHSA-747p-jfqv-f43r,mystem3,npm,high,1,unzipFile,1,False,koorchik/node-mystem3
GHSA-pr34-8jfr-xhv8,selenium-wrapper,npm,high,0,,0,False,
GHSA-qjvf-rmwg-64fr,install-g-test,npm,high,0,,0,False,
GHSA-cvx3-pqmj-x57x,scalajs-standalone-bin,npm,high,0,,0,False,
GHSA-cmj2-m9m2-6726,grunt-ccompiler,npm,high,0,,0,False,
GHSA-cwp7-92h5-82wx,haxe-dev,npm,high,0,,0,False,
GHSA-rqwh-c535-j9hw,js-given,npm,high,1,,0,False,jsGiven/jsGiven
GHSA-j3cr-j9jx-mf4p,redis-srvr,npm,high,0,,0,False,
GHSA-m2w9-rm58-mhm9,node-thulac,npm,high,0,,0,False,
GHSA-476p-r2wx-2wch,ntfserver,npm,high,0,,0,False,
GHSA-2vqv-hp3p-fmv8,webdriver-launcher,npm,high,0,,0,False,
GHSA-r36x-p5pv-9mfx,prebuild-lwip,npm,high,0,,0,False,
GHSA-j7j5-752x-wr4v,xd-testing,npm,high,0,,0,False,
GHSA-5q5w-mf87-57x4,sfml,npm,high,0,,0,False,
GHSA-59m2-j944-839w,clang-extra,npm,high,0,,0,False,
GHSA-qhm8-m2c4-9mw7,qbs,npm,high,0,,0,False,
GHSA-5rm3-qhxf-rh3r,co-cli-installer,npm,high,0,,0,False,
GHSA-mpww-j7xj-cj35,native-opencv,npm,high,0,,0,False,
GHSA-5pq8-2q24-mj3p,fis-parser-sass-bin,npm,high,0,,0,False,
GHSA-w364-8vfv-gvf5,phantomjs-cheniu,npm,high,0,,0,False,
GHSA-g84j-95x2-7g67,tomita,npm,high,0,,0,False,
GHSA-cr8h-x88h-jwj2,wixtoolset,npm,high,0,,0,False,
GHSA-wx3q-6x7x-jjw4,mystem,npm,high,0,,0,False,
GHSA-7r2x-3qcm-8vfw,herbivore,npm,high,1,,0,False,samatt/herbivore
GHSA-6fvw-7vch-x489,selenium-portal,npm,high,0,,0,False,
GHSA-432j-4fw9-2g6f,libsbml,npm,high,0,,0,False,
GHSA-p9pm-55vp-2jqw,soci,npm,high,0,,0,False,
GHSA-455m-q3h9-34pf,windows-seleniumjar-mirror,npm,high,0,,0,False,
GHSA-wg5r-c793-w5w2,mystem-wrapper,npm,high,0,,0,False,
GHSA-gf8v-vxf9-7c66,cloudpub-redis,npm,high,0,,0,False,
GHSA-m8pw-h8qj-rgj9,ipip-coffee,npm,high,0,,0,False,
GHSA-rj38-87f3-93p6,limbus-buildgen,npm,high,0,,0,False,
GHSA-x268-6jhm-2mx8,libsbmlsim,npm,high,0,,0,False,
GHSA-3w76-x94r-pw44,rs-brightcove,npm,high,0,,0,False,
GHSA-69r7-cw26-px6h,google-closure-tools-latest,npm,high,0,,0,False,
GHSA-vcph-57hv-89c4,serc.js,npm,high,0,,0,False,
GHSA-g7w9-vm5m-48q8,arcanist,npm,medium,0,,0,False,
GHSA-j336-34q7-cgj3,healthcenter,npm,high,0,,0,False,
GHSA-fwhp-2hqr-6g72,pk-app-wonderbox,npm,high,0,,0,False,
GHSA-w9mf-24h3-9wxf,windows-iedriver,npm,high,0,,0,False,
GHSA-xj6f-x7jm-85ff,openframe-ascii-image,npm,high,0,,0,False,
GHSA-2mvm-66q7-m256,selenium-download,npm,high,0,,0,False,
GHSA-hc94-2wfr-4pwf,appium-chromedriver,npm,high,0,,0,False,
GHSA-2r5h-gh4x-8hp9,igniteui,npm,low,0,,0,False,
GHSA-qmv4-jgp7-mf68,sails,npm,high,1,,0,False,balderdashy/sails
GHSA-84fv-prrc-5ggr,call,npm,medium,0,,0,False,
GHSA-6cpc-mj5c-m9rq,cli,npm,low,0,,0,False,
GHSA-j6p2-cx3w-6jcp,backbone,npm,medium,2,escapeHTML,1,False,jashkenas/backbone
GHSA-4r4m-hjwj-43p8,engine.io-client,npm,medium,1,Socket,1,False,socketio/engine.io-client
GHSA-hjhr-r3gq-qvp6,csrf-lite,npm,high,1,,0,False,isaacs/csrf-lite
GHSA-q52j-4q2q-hcj6,console-io,npm,critical,0,,0,False,
GHSA-rhvc-x32h-5526,droppy,npm,high,0,,0,False,
GHSA-xg5r-8j97-2wrj,restafary,npm,medium,0,,0,False,
GHSA-pp4v-55vr-9gxh,riot-compiler,npm,high,0,,0,False,
GHSA-rrj3-qmh8-72pf,grunt-gh-pages,npm,medium,3,,0,False,tschaub/grunt-gh-pages
GHSA-97gv-3p2c-xw7j,i18n-node-angular,npm,high,1,configure,1,False,oliversalzburg/i18n-node-angular
GHSA-mg8r-9g6j-hwv9,hapi-auth-jwt2,npm,critical,1,,0,False,dwyl/hapi-auth-jwt2
GHSA-xj62-87pg-vcv3,jshamcrest,npm,high,0,,0,False,
GHSA-g3r2-65gc-qpqc,mqtt-packet,npm,high,1,,0,False,mcollina/mosca
GHSA-6354-6mhv-mvv5,jadedown,npm,low,0,,0,False,
GHSA-f5mh-hq6h-whxv,bitty,npm,medium,0,,0,False,
GHSA-2wrq-wmqf-8vcc,operadriver,npm,high,0,,0,False,
GHSA-h2r4-4xgf-3865,product-monitor,npm,high,0,,0,False,
GHSA-mq7g-6rv4-pj95,embedza,npm,high,0,,0,False,
GHSA-6pwf-whc8-hjf6,baryton-saxophone,npm,high,0,,0,False,
GHSA-h7pc-85cg-wmch,kindlegen,npm,high,0,,0,False,
GHSA-5m9c-634g-47vq,steroids,npm,high,0,,0,False,
GHSA-7vrq-vg6p-32fw,libxl,npm,high,0,,0,False,
GHSA-rh7p-9c79-gpp8,wasdk,npm,high,0,,0,False,
GHSA-h4mc-r4f4-hcf4,selenium-binaries,npm,high,2,,0,False,spunjs/selenium-binaries
GHSA-cr79-9pwf-r6f5,prince,npm,high,0,,0,False,
GHSA-92qm-hc53-jjrj,ibapi,npm,high,0,,0,False,
GHSA-8cc8-8vvx-fhgw,jdf-sass,npm,high,0,,0,False,
GHSA-rwvj-jgc4-fqq5,cobalt-cli,npm,high,0,,0,False,
GHSA-mq76-m7gv-xhfm,sauce-connect,npm,high,0,,0,False,
GHSA-wr2c-ppj9-f2fv,webdrvr,npm,high,0,,0,False,
GHSA-6jx3-rqcx-g3ww,air-sdk,npm,high,0,,0,False,
GHSA-g2pf-qjgf-6fw3,openframe-glslviewer,npm,high,0,,0,False,
GHSA-jppx-hw2f-8gx4,chromedriver126,npm,high,0,,0,False,
GHSA-w5m8-5v9m-xhx5,Haraka,npm,critical,0,,0,False,
GHSA-vqmr-957g-r7w3,rendertron,npm,high,2,isRestricted,1,False,GoogleChrome/rendertron
GHSA-xwjh-cp99-cj8q,cordova-plugin-ionic-webview,npm,high,0,,0,False,
GHSA-45j8-pm75-5v8x,static-resource-server,npm,high,0,,0,False,
GHSA-r96c-57pf-9jjm,node.extend,npm,critical,0,,0,False,
GHSA-h466-j336-74wx,mpath,npm,high,0,,0,False,
GHSA-675m-85rw-j3w4,just-extend,npm,critical,0,,0,False,
GHSA-4xc9-xhrj-v574,lodash,npm,high,1,safeGet,1,False,lodash/lodash
GHSA-pjxw-22xf-6pwc,defaults-deep,npm,critical,0,,0,False,
GHSA-gmxv-xf2q-6j8m,m-server,npm,medium,0,,0,False,
GHSA-wj36-v8j4-pc7c,express-cart,npm,high,0,,0,False,
GHSA-cxmj-qjv6-vx9p,mcstatic,npm,high,0,,0,False,
GHSA-5p26-hw7f-3cpr,html-pages,npm,medium,0,,0,False,
GHSA-649c-x44h-4q7v,public,npm,medium,0,,0,False,
GHSA-7c9w-qmrq-ff8r,http-live-simulator,npm,high,0,,0,False,
GHSA-qrmc-fj45-qfc2,extend,npm,medium,3,,0,False,github/advisory-database
GHSA-ph58-4vrj-w6hr,bootstrap,npm,medium,2,,0,False,twbs/bootstrap
GHSA-3mgp-fx93-9xv5,bootstrap,npm,medium,2,,0,False,twbs/bootstrap
GHSA-4p24-vmcr-4gqj,bootstrap,npm,medium,4,Util,1,False,twbs/bootstrap
GHSA-mc23-976p-j42x,xterm,npm,high,1,,0,False,xtermjs/xterm.js
GHSA-j88m-953w-8r2c,rendertron,npm,medium,2,isRestricted,1,False,GoogleChrome/rendertron
GHSA-mvjj-gqq2-p4hw,react-dom,npm,medium,0,,0,False,
GHSA-j87c-cj65-vmh5,rendertron,npm,high,2,isRestricted,1,False,GoogleChrome/rendertron
GHSA-4q69-q4q7-x82c,rendertron,npm,high,2,isRestricted,1,False,GoogleChrome/rendertron
GHSA-29gp-92wp-94q8,react-dev-utils,npm,high,1,launchEditor,1,False,facebook/create-react-app
GHSA-cf66-xwfp-gvc4,webpack-dev-server,npm,high,1,,0,False,webpack/webpack-dev-server
GHSA-mxr5-p36v-479m,jquery-file-upload,npm,critical,0,,0,False,
GHSA-vwr2-wj63-86gr,simplehttpserver,npm,medium,0,,0,False,
GHSA-mh6f-8j2x-4483,event-stream,npm,critical,0,,0,False,
GHSA-2mw7-wggm-m6w3,ethereumjs-vm,npm,high,0,,0,False,
GHSA-wg85-p6j7-gp3w,simplemde,npm,medium,0,,0,False,
GHSA-5xgh-643p-cp2g,yapi-vendor,npm,medium,0,,0,False,
GHSA-g68x-vvqq-pvw3,ckeditor,npm,medium,0,,0,False,
GHSA-hhrp-qm88-xjr3,valine,npm,medium,1,,0,False,xCss/Valine
GHSA-q257-vv4p-fg92,http-signature,npm,high,0,,0,False,
GHSA-3rh7-vm4x-q2hp,sqlserver,npm,high,0,,0,False,
GHSA-hfj4-96f7-6r5g,html-janitor,npm,medium,0,,0,False,
GHSA-9p47-w5xp-f4xr,windows-build-tools,npm,high,2,,0,False,felixrieseberg/windows-build-tools
GHSA-q69p-5h74-w36f,mapbox.js,npm,medium,0,,0,False,
GHSA-mrmf-qwxg-7c3h,remarkable,npm,high,0,,0,False,
GHSA-9xw9-pvgv-6p76,http-proxy,npm,high,1,stack,1,False,nodejitsu/node-http-proxy
GHSA-qr28-7j6p-9hmv,mapbox.js,npm,medium,0,,0,False,
GHSA-xc6g-ggrc-qq4r,sanitize-html,npm,medium,2,sanitizeHtml,1,False,punkave/sanitize-html
GHSA-f89g-whpf-6q9m,i18next,npm,medium,1,applyReplacement,1,False,i18next/i18next
GHSA-fwx5-5fqj-jv98,morris.js,npm,medium,1,,0,False,morrisjs/morris.js
GHSA-vwjj-2852-3765,forms,npm,medium,1,isSelfClosing;li;table;wrapWith,4,False,caolan/forms
GHSA-wg96-3933-j2w5,sanitize-html,npm,medium,1,sanitizeHtml,1,False,punkave/sanitize-html
GHSA-qw3g-35hc-fcrh,restify,npm,medium,0,,0,False,
GHSA-38h8-x697-gh8q,sync-exec,npm,medium,0,,0,False,
GHSA-xqqr-p362-6rmc,hostr,npm,high,0,,0,False,
GHSA-7xfp-9c55-5vqj,request,npm,medium,3,,0,False,request/request
GHSA-9fg5-f5pj-rwcc,gruntcli,npm,high,0,,0,False,
GHSA-3p8f-j2vw-7hw9,mssql-node,npm,high,0,,0,False,
GHSA-5mhv-9qw8-j63g,mssql.js,npm,high,0,,0,False,
GHSA-9xgh-xgw5-p5cw,nodemssql,npm,high,0,,0,False,
GHSA-x3g3-334f-q6h4,editor.md,npm,medium,0,,0,False,
GHSA-hc9w-4p87-j549,cached-path-relative,npm,high,0,,0,False,
GHSA-qv2v-m59f-v5fw,socket.io,npm,high,2,Manager,1,False,socketio/socket.io
GHSA-26q7-g57v-mxcp,shout,npm,medium,1,,0,False,erming/shout
GHSA-wv26-rj8c-4r33,auth0-js,npm,high,0,,0,False,
GHSA-f7ph-p5rv-phw2,nunjucks,npm,medium,0,,0,False,
GHSA-79mx-88w7-8f7q,validator,npm,medium,0,,0,False,
GHSA-23xp-j737-282v,takeapeek,npm,medium,0,,0,False,
GHSA-vgrx-w6rg-8fqf,jwt-simple,npm,critical,3,base64urlDecode,1,False,hokaccha/node-jwt-simple
GHSA-jhgp-hvj6-x2p2,tianma-static,npm,medium,0,,0,False,
GHSA-3hvm-hgpw-rx4j,knightjs,npm,high,0,,0,False,
GHSA-7g2w-6r25-2j7p,libnmap,npm,medium,0,,0,False,
GHSA-9jm3-5835-537m,apex-publish-static-files,npm,critical,0,,0,False,
GHSA-mwcv-m549-5cm8,node-tkinter,npm,high,0,,0,False,
GHSA-rwg6-3fmj-w4wx,tkinter,npm,high,0,,0,False,
GHSA-f9cm-qmx5-m98h,merge,npm,high,0,,0,False,
GHSA-37q6-576q-vgr7,parcel-bundler,npm,high,2,,0,False,parcel-bundler/parcel
GHSA-gpvr-g6gh-9mc2,express,npm,medium,0,,0,False,
GHSA-9prh-257w-9277,handlebars,npm,medium,1,,0,False,wycats/handlebars.js
GHSA-cgjx-mwpx-47jv,express-restify-mongoose,npm,high,3,isDistinctExcluded;restify,2,False,florianholzapfel/express-restify-mongoose
GHSA-4cj8-g9cp-v5wr,blueimp-file-upload,npm,critical,0,,0,False,
GHSA-84cm-x2q5-8225,dojox,npm,critical,1,,0,False,dojo/dojox
GHSA-qw96-mm2g-c8m7,next,npm,medium,0,,0,False,
GHSA-qhv9-728r-6jqg,tough-cookie,npm,medium,2,parse,1,False,salesforce/tough-cookie
GHSA-894f-rw44-qrw5,mongose,npm,high,0,,0,False,
GHSA-j68r-23hj-xf9c,node-openssl,npm,high,0,,0,False,
GHSA-8p5p-ff7x-hw7q,public,npm,medium,0,,0,False,
GHSA-cx8m-8xmx-q8v3,memjs,npm,critical,0,,0,False,
GHSA-cqjg-whmm-8gv6,hapi,npm,high,0,,0,False,
GHSA-6g33-f262-xjp4,randomatic,npm,medium,1,isCrypto;randomatic,2,False,jonschlinkert/randomatic
